id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
3594,Pashbandh,A woman is tormented by her husband and ill-treated by her children. Her husband has an affair and even beats her. She silently bears all her sorrows.,"Drama, Biography",6.5,3135642,1,Movie,14,मराठी,"Pashbandh Pashbandh A woman is tormented by her husband and ill-treated by her children. Her husband has an affair and even beats her. She silently bears all her sorrows. A woman is tormented by her husband and ill-treated by her children. Her husband has an affair and even beats her. She silently bears all her sorrows. elements of family Drama Biography film with drama, biography elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
3596,Atrocity,"Rishabh and Sai are in love but when a politician's son, Manish, becomes obsessed with Sai, the duo's relationship becomes the target of the ugly game of politics.",Drama,9.0,2486861,1,Movie,14,मराठी,"Atrocity Atrocity Rishabh and Sai are in love but when a politician s son, Manish, becomes obsessed with Sai, the duo s relationship becomes the target of the ugly game of politics. Rishabh and Sai are in love but when a politician s son, Manish, becomes obsessed with Sai, the duo s relationship becomes the target of the ugly game of politics. romantic emotional storyline elements of family Drama film with drama elements exceptional highly acclaimed masterpiece moderately popular content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
4849,भेटली तू पुन्हा,"Bhetli Tu Punha... दोन अनोळखी माणसे प्रणयाची ज्वलंत अपेक्षा असलेले ट्रेनमधून प्रवास करताना एकमेकांचे मार्ग ओलांडतात, त्यांच्यासाठी नशिबात काय ठेवले आहे हे माहीत नसते.","Comedy, Romance",8.4,1097030,1,Movie,14,मराठी,"भ टल  त  प न ह  भ टल  त  प न ह  Bhetli Tu Punha... द न अन ळख  म णस  प रणय च  ज वल त अप क ष  असल ल  ट र नमध न प रव स करत न  एकम क  च  म र ग ओल  डत त, त य  च य स ठ  नश ब त क य ठ वल  आह  ह  म ह त नसत . Bhetli Tu Punha... द न अन ळख  म णस  प रणय च  ज वल त अप क ष  असल ल  ट र नमध न प रव स करत न  एकम क  च  म र ग ओल  डत त, त य  च य स ठ  नश ब त क य ठ वल  आह  ह  म ह त नसत . Comedy Romance film with comedy, romance elements excellent highly rated content moderately popular content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
4851,जीवनात मास्टर,"Pranay Master... प्रणय या गावातील शाळेतील प्राध्यापक, विद्यार्थ्यांना लैंगिक शिक्षण हा अनिवार्य विषय शिकवण्यासाठी नेमण्यात आले आहे. सुरुवातीला अस्ताव्यस्त असला तरी तो लवकरच तरुणांना शिक्षित करण्यासाठी एक अभिनव पध्दत तयार करतो.",Drama,9.3,269120,1,Movie,14,मराठी,"ज वन त म स टर ज वन त म स टर Pranay Master... प रणय य  ग व त ल श ळ त ल प र ध य पक, व द य र थ य  न  ल  ग क श क षण ह  अन व र य व षय श कवण य स ठ  न मण य त आल  आह . स र व त ल  अस त व यस त असल  तर  त  लवकरच तर ण  न  श क ष त करण य स ठ  एक अभ नव पध दत तय र करत . Pranay Master... प रणय य  ग व त ल श ळ त ल प र ध य पक, व द य र थ य  न  ल  ग क श क षण ह  अन व र य व षय श कवण य स ठ  न मण य त आल  आह . स र व त ल  अस त व यस त असल  तर  त  लवकरच तर ण  न  श क ष त करण य स ठ  एक अभ नव पध दत तय र करत . Drama film with drama elements exceptional highly acclaimed masterpiece niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
7333,Online Binline,"Sid, an Internet addict, loves Kimaya but is unsure of approaching her without the facade of the virtual world. When his friend also falls in love with her, he competes against him to win her heart.","Comedy, Romance",6.5,5020928,1,Movie,14,मराठी,"Online Binline Online Binline Sid, an Internet addict, loves Kimaya but is unsure of approaching her without the facade of the virtual world. When his friend also falls in love with her, he competes against him to win her heart. Sid, an Internet addict, loves Kimaya but is unsure of approaching her without the facade of the virtual world. When his friend also falls in love with her, he competes against him to win her heart. romantic emotional storyline elements of friendship Comedy Romance film with comedy, romance elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
7974,ढ लेकाचा,"Dhh Lekacha: 'ध लेकाचा' मध्ये भाल्या नावाच्या खेड्यातील मुलाला त्याच्या मंद शिकण्यामुळे गुंडगिरी आणि थट्टेचा सामना करावा लागतो. स्वातंत्र्यदिनी, घटनांचे आश्चर्यकारक वळण भाल्याला ध्वज फडकवण्याची संधी देते, ज्यामुळे धारणा बदलतात आणि उत्सव प्रज्वलित करणाऱ्या उल्लेखनीय कृती होतात.","Drama, Family",7.0,150863,1,Movie,14,मराठी,"ढ ल क च  ढ ल क च  Dhh Lekacha:  ध ल क च   मध य  भ ल य  न व च य  ख ड य त ल म ल ल  त य च य  म द श कण य म ळ  ग  डग र  आण  थट ट च  स मन  कर व  ल गत . स व त त र यद न , घटन  च  आश चर यक रक वळण भ ल य ल  ध वज फडकवण य च  स ध  द त , ज य म ळ  ध रण  बदलत त आण  उत सव प रज वल त करण ऱ य  उल ल खन य क त  ह त त. Dhh Lekacha:  ध ल क च   मध य  भ ल य  न व च य  ख ड य त ल म ल ल  त य च य  म द श कण य म ळ  ग  डग र  आण  थट ट च  स मन  कर व  ल गत . स व त त र यद न , घटन  च  आश चर यक रक वळण भ ल य ल  ध वज फडकवण य च  स ध  द त , ज य म ळ  ध रण  बदलत त आण  उत सव प रज वल त करण ऱ य  उल ल खन य क त  ह त त. Drama Family film with drama, family elements good quality rated content niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8183,ट्रिपल सीट,Triple Seat: एका तरुणाच्या आयुष्याला अनपेक्षित वळण येते जेव्हा त्याला एका अज्ञात महिलेचा फोन आला की तिच्या जीवाला धोका आहे.,"Comedy, Romance",6.2,279079,1,Movie,14,मराठी,"ट र पल स ट ट र पल स ट Triple Seat: एक  तर ण च य  आय ष य ल  अनप क ष त वळण य त  ज व ह  त य ल  एक  अज ञ त मह ल च  फ न आल  क  त च य  ज व ल  ध क  आह . Triple Seat: एक  तर ण च य  आय ष य ल  अनप क ष त वळण य त  ज व ह  त य ल  एक  अज ञ त मह ल च  फ न आल  क  त च य  ज व ल  ध क  आह . Comedy Romance film with comedy, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8184,डोम,Dome: 'डोम' समाजात संघर्ष निर्माण होतो जेव्हा तरुण पिढ्या चितेवर मृतदेह ठेवण्याची कौटुंबिक परंपरा चालवण्यास नकार देतात जे त्यांच्या उत्पन्नाचे एकमेव साधन आहे.,Drama,6.9,58573,1,Movie,14,मराठी,ड म ड म Dome:  ड म  सम ज त स घर ष न र म ण ह त  ज व ह  तर ण प ढ य  च त वर म तद ह ठ वण य च  क ट  ब क पर पर  च लवण य स नक र द त त ज  त य  च य  उत पन न च  एकम व स धन आह . Dome:  ड म  सम ज त स घर ष न र म ण ह त  ज व ह  तर ण प ढ य  च त वर म तद ह ठ वण य च  क ट  ब क पर पर  च लवण य स नक र द त त ज  त य  च य  उत पन न च  एकम व स धन आह . Drama film with drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment
8185,मॅटर,"Matter: चार मित्र, पक्या, बाब्या, राजा आणि रॉनी गुन्हेगारीच्या जगात प्रवेश केल्यानंतर एका प्रचंड परिवर्तनातून जातात.","Action, Drama",9.0,30249,1,Movie,14,मराठी,"म टर म टर Matter: च र म त र, पक य , ब ब य , र ज  आण  र न  ग न ह ग र च य  जग त प रव श क ल य न तर एक  प रच ड पर वर तन त न ज त त. Matter: च र म त र, पक य , ब ब य , र ज  आण  र न  ग न ह ग र च य  जग त प रव श क ल य न तर एक  प रच ड पर वर तन त न ज त त. Action Drama film with action, drama elements exceptional highly acclaimed masterpiece niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8287,लाथे जोशी,"Lathe Joshi: जोशी, एक कुशल कामगार, लेथ मशिन चालवण्याच्या प्रवीणतेमुळे त्यांच्या कामच्या ठिकाणी एक न बदलता येणारा स्थान मिळवतो. तथापि, जेव्हा त्याच्या बॉसने व्यवसाय बंद केला तेव्हा त्याचे आयुष्य उलथापालथ होते.",Drama,8.3,81273,1,Movie,14,मराठी,"ल थ  ज श  ल थ  ज श  Lathe Joshi: ज श , एक क शल क मग र, ल थ मश न च लवण य च य  प रव णत म ळ  त य  च य  क मच य  ठ क ण  एक न बदलत  य ण र  स थ न म ळवत . तथ प , ज व ह  त य च य  ब सन  व यवस य ब द क ल  त व ह  त य च  आय ष य उलथ प लथ ह त . Lathe Joshi: ज श , एक क शल क मग र, ल थ मश न च लवण य च य  प रव णत म ळ  त य  च य  क मच य  ठ क ण  एक न बदलत  य ण र  स थ न म ळवत . तथ प , ज व ह  त य च य  ब सन  व यवस य ब द क ल  त व ह  त य च  आय ष य उलथ प लथ ह त . Drama film with drama elements excellent highly rated content niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8389,VIP गाढव,"VIP Gadhav: एका विचित्र गावात, गंगाराम त्याच्या गाढव मुरलीचा वैद्यकीय खर्च उचलण्यास असमर्थ आहे. तथापि, जेव्हा परिस्थिती मीडियाचे लक्ष वेधून घेते तेव्हा गोष्टी प्रमाणाबाहेर उडतात.","Comedy, Drama",6.5,1274435,1,Movie,14,मराठी,"VIP ग ढव VIP ग ढव VIP Gadhav: एक  व च त र ग व त, ग ग र म त य च य  ग ढव म रल च  व द यक य खर च उचलण य स असमर थ आह . तथ प , ज व ह  पर स थ त  म ड य च  लक ष व ध न घ त  त व ह  ग ष ट  प रम ण ब ह र उडत त. VIP Gadhav: एक  व च त र ग व त, ग ग र म त य च य  ग ढव म रल च  व द यक य खर च उचलण य स असमर थ आह . तथ प , ज व ह  पर स थ त  म ड य च  लक ष व ध न घ त  त व ह  ग ष ट  प रम ण ब ह र उडत त. Comedy Drama film with comedy, drama elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8390,दुसरी गोष्ट,"Dusari Goshta: वडिलांच्या मृत्यूनंतर, एक तरुण मुलगा जगात टिकून राहण्यासाठी चोरीचा मार्ग निवडतो. नंतर, त्याला शिक्षणाचे महत्त्व कळते आणि त्याने आपले जीवन सुधारण्याचा निर्णय घेतला.",Drama,7.2,41336,1,Movie,14,मराठी,"द सर  ग ष ट द सर  ग ष ट Dusari Goshta: वड ल  च य  म त य न तर, एक तर ण म लग  जग त ट क न र हण य स ठ  च र च  म र ग न वडत . न तर, त य ल  श क षण च  महत त व कळत  आण  त य न  आपल  ज वन स ध रण य च  न र णय घ तल . Dusari Goshta: वड ल  च य  म त य न तर, एक तर ण म लग  जग त ट क न र हण य स ठ  च र च  म र ग न वडत . न तर, त य ल  श क षण च  महत त व कळत  आण  त य न  आपल  ज वन स ध रण य च  न र णय घ तल . Drama film with drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8391,4 इडियट्स,"4 Idiots: त्यांच्या उदरनिर्वाहासाठी, चार लोक एक अभिनव कल्पना घेऊन येतात, जी त्यांच्या जीवनात स्थिरता आणण्याचे वचन देते.","Comedy, Drama",4.8,1530063,1,Movie,14,मराठी,"4 इड यट स 4 इड यट स 4 Idiots: त य  च य  उदरन र व ह स ठ , च र ल क एक अभ नव कल पन  घ ऊन य त त, ज  त य  च य  ज वन त स थ रत  आणण य च  वचन द त . 4 Idiots: त य  च य  उदरन र व ह स ठ , च र ल क एक अभ नव कल पन  घ ऊन य त त, ज  त य  च य  ज वन त स थ रत  आणण य च  वचन द त . Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8494,गैर,Gaiir: समीर श्रॉफ या मोठ्या कॉर्पोरेट तरुणाने एनआरआयची मुलगी नेहाशी लग्न केले. त्याच्या आयुष्याला अचानक वळण मिळते जेव्हा त्याचा लूक नेहा आणि त्याच्या व्यावसायिक जीवनाला लक्ष्य करण्याचा प्रयत्न करतो.,"Mystery, Thriller",6.5,556628,1,Movie,14,मराठी,"ग र ग र Gaiir: सम र श र फ य  म ठ य  क र प र ट तर ण न  एनआरआयच  म लग  न ह श  लग न क ल . त य च य  आय ष य ल  अच नक वळण म ळत  ज व ह  त य च  ल क न ह  आण  त य च य  व य वस य क ज वन ल  लक ष य करण य च  प रयत न करत . Gaiir: सम र श र फ य  म ठ य  क र प र ट तर ण न  एनआरआयच  म लग  न ह श  लग न क ल . त य च य  आय ष य ल  अच नक वळण म ळत  ज व ह  त य च  ल क न ह  आण  त य च य  व य वस य क ज वन ल  लक ष य करण य च  प रयत न करत . Mystery Thriller film with mystery, thriller elements decent watchable content niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8495,कुलस्वामिनी,"Kulswamini: एक पौराणिक कौटुंबिक नाटक ज्यात मुख्य पात्र, कल्याणीची, देवी अंबाबाईवर दृढ श्रद्धा आहे आणि नंतर तिच्या जीवनात अनेक अत्याचार आणि अडचणी येतात. कुलस्वामिनी हा अध्यात्म, मातृत्व आणि प्रेम यावर आधारित चित्रपट आहे. हे आपल्या दैनंदिन जीवनात देवाच्या दैवी हस्तक्षेपाचे उत्कृष्ट चित्रण आहे.",Drama,8.7,857697,1,Movie,14,मराठी,"क लस व म न  क लस व म न  Kulswamini: एक प र ण क क ट  ब क न टक ज य त म ख य प त र, कल य ण च , द व  अ ब ब ईवर द ढ श रद ध  आह  आण  न तर त च य  ज वन त अन क अत य च र आण  अडचण  य त त. क लस व म न  ह  अध य त म, म त त व आण  प र म य वर आध र त च त रपट आह . ह  आपल य  द न द न ज वन त द व च य  द व  हस तक ष प च  उत क ष ट च त रण आह . Kulswamini: एक प र ण क क ट  ब क न टक ज य त म ख य प त र, कल य ण च , द व  अ ब ब ईवर द ढ श रद ध  आह  आण  न तर त च य  ज वन त अन क अत य च र आण  अडचण  य त त. क लस व म न  ह  अध य त म, म त त व आण  प र म य वर आध र त च त रपट आह . ह  आपल य  द न द न ज वन त द व च य  द व  हस तक ष प च  उत क ष ट च त रण आह . Drama film with drama elements exceptional highly acclaimed masterpiece niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
8496,बायको देता का बायको,Bayko Deta Ka Bayko: सरकारी नोकरी नसल्यामुळे पत्नी शोधण्यासाठी धडपडणाऱ्या माणसाभोवती फिरते.,"Comedy, Drama",7.8,238033,1,Movie,14,मराठी,"ब यक  द त  क  ब यक  ब यक  द त  क  ब यक  Bayko Deta Ka Bayko: सरक र  न कर  नसल य म ळ  पत न  श धण य स ठ  धडपडण ऱ य  म णस भ वत  फ रत . Bayko Deta Ka Bayko: सरक र  न कर  नसल य म ळ  पत न  श धण य स ठ  धडपडण ऱ य  म णस भ वत  फ रत . Comedy Drama film with comedy, drama elements very good well received content niche independent content feature length movie film cinema movie entertainment content मराठी language content language 14 entertainment"
