id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
9741,Bad Banks S2,"Season:-2 :- Auch diese neue Staffel nimmt uns mit auf eine waghalsige Reise in die Welt der Hochfinanz, die nach der Krise mehr denn je vor massiven Umbrüchen steht. Neue Akteure mischen das traditionelle System auf und das Spiel um Macht, Manipulation und persönlichen Ehrgeiz geht weiter. Aber dieses Mal geht es für unsere Charaktere um alles oder nichts.",Thriller,7.8,7851,0,Series/TV Show,55,Deutsch,"Bad Banks S2 Bad Banks S2 Season:-2 :- Auch diese neue Staffel nimmt uns mit auf eine waghalsige Reise in die Welt der Hochfinanz, die nach der Krise mehr denn je vor massiven Umbrüchen steht. Neue Akteure mischen das traditionelle System auf und das Spiel um Macht, Manipulation und persönlichen Ehrgeiz geht weiter. Aber dieses Mal geht es für unsere Charaktere um alles oder nichts. Season:-2 :- Auch diese neue Staffel nimmt uns mit auf eine waghalsige Reise in die Welt der Hochfinanz, die nach der Krise mehr denn je vor massiven Umbrüchen steht. Neue Akteure mischen das traditionelle System auf und das Spiel um Macht, Manipulation und persönlichen Ehrgeiz geht weiter. Aber dieses Mal geht es für unsere Charaktere um alles oder nichts. elements of family Thriller film with thriller elements very good well received content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9742,Beat S1,"Season:-4 :- Robert alias Beat, ein Club-Promoter, führt ein verschwenderisches Leben, bis er vom Europäischen Geheimdienst angeheuert wird, um verdeckt für eine Mission zu ermitteln. Schon bald entdeckt er das Netz der organisierten Kriminalität, das ihn umgibt.",Thriller,7.3,49641,0,Series/TV Show,55,Deutsch,"Beat S1 Beat S1 Season:-4 :- Robert alias Beat, ein Club-Promoter, führt ein verschwenderisches Leben, bis er vom Europäischen Geheimdienst angeheuert wird, um verdeckt für eine Mission zu ermitteln. Schon bald entdeckt er das Netz der organisierten Kriminalität, das ihn umgibt. Season:-4 :- Robert alias Beat, ein Club-Promoter, führt ein verschwenderisches Leben, bis er vom Europäischen Geheimdienst angeheuert wird, um verdeckt für eine Mission zu ermitteln. Schon bald entdeckt er das Netz der organisierten Kriminalität, das ihn umgibt. elements of family Thriller film with thriller elements good quality rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9744,Der Bulle und das Biest,"Kommissar Elias Decker gerät zum Gespött der Mordkommission, als er bei einer Verfolgungsjagd durch Berlin von einem Hund regelrecht KO geschlagen wird. Anschließend muss Decker den Bullmastiff, den er als Drogenkurier festnehmen wollte, gegen seinen Willen zurück in seine Junggesellenbude bringen.",Action,6.5,1178,0,Series/TV Show,55,Deutsch,"Der Bulle und das Biest Der Bulle und das Biest Kommissar Elias Decker gerät zum Gespött der Mordkommission, als er bei einer Verfolgungsjagd durch Berlin von einem Hund regelrecht KO geschlagen wird. Anschließend muss Decker den Bullmastiff, den er als Drogenkurier festnehmen wollte, gegen seinen Willen zurück in seine Junggesellenbude bringen. Kommissar Elias Decker gerät zum Gespött der Mordkommission, als er bei einer Verfolgungsjagd durch Berlin von einem Hund regelrecht KO geschlagen wird. Anschließend muss Decker den Bullmastiff, den er als Drogenkurier festnehmen wollte, gegen seinen Willen zurück in seine Junggesellenbude bringen. Action film with action elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9753,Abschnitt 40,"Episode 1: Neonazis greifen in einem Waschsalon einen kleinen schwarzen Jungen an. Die Täter entkommen. Da der Junge als Zeuge zu verwirrt ist und der Ladenbesitzer Angst vor Racheaktionen hat, müssen die Beamten Harald (Horst Kotterba), Grischa (Lenn Kudrjawizki) und Georg (Heinz-Werner Kraehkamp) einen Zeugen finden.",Crime,7.5,22180,0,Series/TV Show,55,Deutsch,"Abschnitt 40 Abschnitt 40 Episode 1: Neonazis greifen in einem Waschsalon einen kleinen schwarzen Jungen an. Die Täter entkommen. Da der Junge als Zeuge zu verwirrt ist und der Ladenbesitzer Angst vor Racheaktionen hat, müssen die Beamten Harald  Horst Kotterba , Grischa  Lenn Kudrjawizki  und Georg  Heinz-Werner Kraehkamp  einen Zeugen finden. Episode 1: Neonazis greifen in einem Waschsalon einen kleinen schwarzen Jungen an. Die Täter entkommen. Da der Junge als Zeuge zu verwirrt ist und der Ladenbesitzer Angst vor Racheaktionen hat, müssen die Beamten Harald  Horst Kotterba , Grischa  Lenn Kudrjawizki  und Georg  Heinz-Werner Kraehkamp  einen Zeugen finden. elements of action Crime film with crime elements very good well received content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9754,Alisa – Folge deinem Herzen,"Episode 1: Mit 27 Jahren muss Alisa Lenz noch einmal von vorne anfangen. Ihr letzter Freund hat sie nicht nur betrogen, sondern auch im Namen Alisas einen Schuldenberg angehäuft, den sie nun abbezahlen muss.",Drama,5.3,175128,0,Series/TV Show,55,Deutsch,"Alisa   Folge deinem Herzen Alisa   Folge deinem Herzen Episode 1: Mit 27 Jahren muss Alisa Lenz noch einmal von vorne anfangen. Ihr letzter Freund hat sie nicht nur betrogen, sondern auch im Namen Alisas einen Schuldenberg angehäuft, den sie nun abbezahlen muss. Episode 1: Mit 27 Jahren muss Alisa Lenz noch einmal von vorne anfangen. Ihr letzter Freund hat sie nicht nur betrogen, sondern auch im Namen Alisas einen Schuldenberg angehäuft, den sie nun abbezahlen muss. elements of family Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9755,Alle meine Töchter,"Alle meine Töchter war eine deutsche Dramaserie, die zwischen 1995 und 2001 im ZDF ausgestrahlt wurde. Sie handelt von dem verwitweten Richter Berthold Sanwaldt, der mit seinen drei Töchtern Anna, Sylvie und der jüngsten Patty in einer Münchner Villa lebt. Es wurden 76 Episoden und eine lange Folge produziert",Drama,4.7,847,0,Series/TV Show,55,Deutsch,"Alle meine Töchter Alle meine Töchter Alle meine Töchter war eine deutsche Dramaserie, die zwischen 1995 und 2001 im ZDF ausgestrahlt wurde. Sie handelt von dem verwitweten Richter Berthold Sanwaldt, der mit seinen drei Töchtern Anna, Sylvie und der jüngsten Patty in einer Münchner Villa lebt. Es wurden 76 Episoden und eine lange Folge produziert Alle meine Töchter war eine deutsche Dramaserie, die zwischen 1995 und 2001 im ZDF ausgestrahlt wurde. Sie handelt von dem verwitweten Richter Berthold Sanwaldt, der mit seinen drei Töchtern Anna, Sylvie und der jüngsten Patty in einer Münchner Villa lebt. Es wurden 76 Episoden und eine lange Folge produziert elements of action elements of drama Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9756,Allein gegen die Zeit S1,"Episode 1: In der ersten Staffel übernehmen eine Gruppe Terroristen eine Schule, um an einen Ausbilder zu gelangen, der Zugang zu einem fortschrittlichen wissenschaftlichen Gerät hat. Eine Kerngruppe Jugendlicher wehrt sich und versucht, die Bösewichte aufzuhalten.",Drama,7.3,219624,0,Series/TV Show,55,Deutsch,"Allein gegen die Zeit S1 Allein gegen die Zeit S1 Episode 1: In der ersten Staffel übernehmen eine Gruppe Terroristen eine Schule, um an einen Ausbilder zu gelangen, der Zugang zu einem fortschrittlichen wissenschaftlichen Gerät hat. Eine Kerngruppe Jugendlicher wehrt sich und versucht, die Bösewichte aufzuhalten. Episode 1: In der ersten Staffel übernehmen eine Gruppe Terroristen eine Schule, um an einen Ausbilder zu gelangen, der Zugang zu einem fortschrittlichen wissenschaftlichen Gerät hat. Eine Kerngruppe Jugendlicher wehrt sich und versucht, die Bösewichte aufzuhalten. elements of horror Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9758,Die Stadtklinik,Episode 1: Stadtklinik ist eine deutsche Fernsehserie.,Drama,3.3,58552,0,Series/TV Show,55,Deutsch,Die Stadtklinik Die Stadtklinik Episode 1: Stadtklinik ist eine deutsche Fernsehserie. Episode 1: Stadtklinik ist eine deutsche Fernsehserie. Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment
9759,Alpha 0.7 – Der Feind in dir,"Episode 1: Alpha 0.7 – Der Feind in dir ist eine deutsche transmediale Science-Fiction-Serie, die erstmals am 14. November 2010 im SWR Fernsehen ausgestrahlt wurde. Der Film spielt im Stuttgart des Jahres 2017, wo Überwachung allgegenwärtig ist. Mit dabei sind Victoria Mayer, Anna Maria Mühe, Arne Lenk, Tobias Schenke, Oliver Stritzel, Thomas Huber und Rolf Kanies.",Sci-fi,6.1,15088,0,Series/TV Show,55,Deutsch,"Alpha 0.7   Der Feind in dir Alpha 0.7   Der Feind in dir Episode 1: Alpha 0.7   Der Feind in dir ist eine deutsche transmediale Science-Fiction-Serie, die erstmals am 14. November 2010 im SWR Fernsehen ausgestrahlt wurde. Der Film spielt im Stuttgart des Jahres 2017, wo Überwachung allgegenwärtig ist. Mit dabei sind Victoria Mayer, Anna Maria Mühe, Arne Lenk, Tobias Schenke, Oliver Stritzel, Thomas Huber und Rolf Kanies. Episode 1: Alpha 0.7   Der Feind in dir ist eine deutsche transmediale Science-Fiction-Serie, die erstmals am 14. November 2010 im SWR Fernsehen ausgestrahlt wurde. Der Film spielt im Stuttgart des Jahres 2017, wo Überwachung allgegenwärtig ist. Mit dabei sind Victoria Mayer, Anna Maria Mühe, Arne Lenk, Tobias Schenke, Oliver Stritzel, Thomas Huber und Rolf Kanies. Sci-fi film with sci-fi elements average rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9760,Alphateam – Die Lebensretter im OP S1,"Episode 1: Alphateam – Die Lebensretter im OP war eine deutsche Krankenhausserie, die zwischen 1996 und 2005 auf Sat.1 ausgestrahlt wurde. Die Serie berichtete über die Arbeit eines Teams aus Ärzten, Krankenschwestern und Pflegekräften in der fiktiven Hamburger Hansa-Klinik im Stadtteil Altona .",Drama,4.9,3153,0,Series/TV Show,55,Deutsch,"Alphateam   Die Lebensretter im OP S1 Alphateam   Die Lebensretter im OP S1 Episode 1: Alphateam   Die Lebensretter im OP war eine deutsche Krankenhausserie, die zwischen 1996 und 2005 auf Sat.1 ausgestrahlt wurde. Die Serie berichtete über die Arbeit eines Teams aus Ärzten, Krankenschwestern und Pflegekräften in der fiktiven Hamburger Hansa-Klinik im Stadtteil Altona . Episode 1: Alphateam   Die Lebensretter im OP war eine deutsche Krankenhausserie, die zwischen 1996 und 2005 auf Sat.1 ausgestrahlt wurde. Die Serie berichtete über die Arbeit eines Teams aus Ärzten, Krankenschwestern und Pflegekräften in der fiktiven Hamburger Hansa-Klinik im Stadtteil Altona . elements of action Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9761,Allein gegen die Zeit S2,"In der zweiten Staffel werden biologische Waffen von einigen Terroristen hergestellt. Eine Gruppe Jugendlicher aus der ersten Staffel kämpft dafür, den Einsatz der Biowaffen zu verhindern.",Drama,7.3,40315,0,Series/TV Show,55,Deutsch,"Allein gegen die Zeit S2 Allein gegen die Zeit S2 In der zweiten Staffel werden biologische Waffen von einigen Terroristen hergestellt. Eine Gruppe Jugendlicher aus der ersten Staffel kämpft dafür, den Einsatz der Biowaffen zu verhindern. In der zweiten Staffel werden biologische Waffen von einigen Terroristen hergestellt. Eine Gruppe Jugendlicher aus der ersten Staffel kämpft dafür, den Einsatz der Biowaffen zu verhindern. elements of horror Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9762,Anna Maria – Eine Frau geht ihren Weg S1,"Episode 1: Anna Maria – Eine Frau geht ihren Weg war eine deutsche Drama-Fernsehserie, die zwischen 1994 und 1997 in 29 Folgen auf Sat.1 ausgestrahlt wurde. Uschi Glas lieferte eine Zusammenfassung der Serie und behauptete, das Drehbuch geschrieben zu haben.",Drama,3.5,537912,0,Series/TV Show,55,Deutsch,"Anna Maria   Eine Frau geht ihren Weg S1 Anna Maria   Eine Frau geht ihren Weg S1 Episode 1: Anna Maria   Eine Frau geht ihren Weg war eine deutsche Drama-Fernsehserie, die zwischen 1994 und 1997 in 29 Folgen auf Sat.1 ausgestrahlt wurde. Uschi Glas lieferte eine Zusammenfassung der Serie und behauptete, das Drehbuch geschrieben zu haben. Episode 1: Anna Maria   Eine Frau geht ihren Weg war eine deutsche Drama-Fernsehserie, die zwischen 1994 und 1997 in 29 Folgen auf Sat.1 ausgestrahlt wurde. Uschi Glas lieferte eine Zusammenfassung der Serie und behauptete, das Drehbuch geschrieben zu haben. elements of action elements of drama Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9763,Die Ludolfs – 4 Brüder auf'm Schrottplatz,"Episode 1: Die Ludolfs – 4 Brüder auf’m Schrottplatz ist eine dokumentarische Reality-TV-Serie, die von Preview Production GBR produziert und auf DMAX in Deutschland gezeigt wird. Die Sendung handelt von den vier Brüdern Uwe, Horst-Günter, Peter und Manfred „Manni“ Ludolf. Günter Ludolf starb am 31. Januar 2011.",Reality,6.8,118692,0,Series/TV Show,55,Deutsch,"Die Ludolfs   4 Brüder auf m Schrottplatz Die Ludolfs   4 Brüder auf m Schrottplatz Episode 1: Die Ludolfs   4 Brüder auf m Schrottplatz ist eine dokumentarische Reality-TV-Serie, die von Preview Production GBR produziert und auf DMAX in Deutschland gezeigt wird. Die Sendung handelt von den vier Brüdern Uwe, Horst-Günter, Peter und Manfred  Manni  Ludolf. Günter Ludolf starb am 31. Januar 2011. Episode 1: Die Ludolfs   4 Brüder auf m Schrottplatz ist eine dokumentarische Reality-TV-Serie, die von Preview Production GBR produziert und auf DMAX in Deutschland gezeigt wird. Die Sendung handelt von den vier Brüdern Uwe, Horst-Günter, Peter und Manfred  Manni  Ludolf. Günter Ludolf starb am 31. Januar 2011. Reality film with reality elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9764,Ein Fall für B.A.R.Z.,"Episode 1: Ganze Serie hier: Wenn in der Fellbacher Altstadt ein Spielzeugladen ausbrennt, Ecstasy die Stuttgarter Jugendszene überschwemm","Crime, Family",6.4,7070,0,Series/TV Show,55,Deutsch,"Ein Fall für B.A.R.Z. Ein Fall für B.A.R.Z. Episode 1: Ganze Serie hier: Wenn in der Fellbacher Altstadt ein Spielzeugladen ausbrennt, Ecstasy die Stuttgarter Jugendszene überschwemm Episode 1: Ganze Serie hier: Wenn in der Fellbacher Altstadt ein Spielzeugladen ausbrennt, Ecstasy die Stuttgarter Jugendszene überschwemm Crime Family film with crime, family elements average rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9765,Danni Lowinski S1,"Danni Lowinski ist Friseurin, bietet aber mittlerweile Rechtsberatung in der Einkaufspassage an. Für wenig Geld vertritt sie ihre Kollegen vor Gericht mit Durchsetzungsvermögen, Improvisation und Herz.",Drama,6.7,16368,0,Series/TV Show,55,Deutsch,"Danni Lowinski S1 Danni Lowinski S1 Danni Lowinski ist Friseurin, bietet aber mittlerweile Rechtsberatung in der Einkaufspassage an. Für wenig Geld vertritt sie ihre Kollegen vor Gericht mit Durchsetzungsvermögen, Improvisation und Herz. Danni Lowinski ist Friseurin, bietet aber mittlerweile Rechtsberatung in der Einkaufspassage an. Für wenig Geld vertritt sie ihre Kollegen vor Gericht mit Durchsetzungsvermögen, Improvisation und Herz. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9766,Camelot S1,"Als König Uther plötzlich stirbt, ernennt der Zauberer Merlin Arthur zum König, der als Bürgerlicher erzogen wurde. Allerdings muss sich Arthur als König mehreren Herausforderungen stellen.",Drama,6.5,77058,0,Series/TV Show,55,Deutsch,"Camelot S1 Camelot S1 Als König Uther plötzlich stirbt, ernennt der Zauberer Merlin Arthur zum König, der als Bürgerlicher erzogen wurde. Allerdings muss sich Arthur als König mehreren Herausforderungen stellen. Als König Uther plötzlich stirbt, ernennt der Zauberer Merlin Arthur zum König, der als Bürgerlicher erzogen wurde. Allerdings muss sich Arthur als König mehreren Herausforderungen stellen. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9767,Bloch,"Dr. Maximilian Bloch ist übergewichtig und manchmal etwas phlegmatisch, aber als Psychotherapeut ist er unschlagbar. Mit Witz und messerscharfer Intuition erkundet er die emotionalen Tiefen seiner depressiven und traumatisierten Patienten.",Crime,7.3,4180,0,Series/TV Show,55,Deutsch,"Bloch Bloch Dr. Maximilian Bloch ist übergewichtig und manchmal etwas phlegmatisch, aber als Psychotherapeut ist er unschlagbar. Mit Witz und messerscharfer Intuition erkundet er die emotionalen Tiefen seiner depressiven und traumatisierten Patienten. Dr. Maximilian Bloch ist übergewichtig und manchmal etwas phlegmatisch, aber als Psychotherapeut ist er unschlagbar. Mit Witz und messerscharfer Intuition erkundet er die emotionalen Tiefen seiner depressiven und traumatisierten Patienten. elements of drama Crime film with crime elements good quality rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9768,Danni Lowinski S2,"Danni Lowinski ist eine ehemalige Friseurin mit einem Jurastudium. Als sie keinen Job in einer noblen Anwaltskanzlei bekommt, beginnt sie, von einem Klapptisch im Keller eines Einkaufszentrums aus Rechtsberatung zu geben.",Drama,6.7,87773,0,Series/TV Show,55,Deutsch,"Danni Lowinski S2 Danni Lowinski S2 Danni Lowinski ist eine ehemalige Friseurin mit einem Jurastudium. Als sie keinen Job in einer noblen Anwaltskanzlei bekommt, beginnt sie, von einem Klapptisch im Keller eines Einkaufszentrums aus Rechtsberatung zu geben. Danni Lowinski ist eine ehemalige Friseurin mit einem Jurastudium. Als sie keinen Job in einer noblen Anwaltskanzlei bekommt, beginnt sie, von einem Klapptisch im Keller eines Einkaufszentrums aus Rechtsberatung zu geben. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9769,Da Kommt Kalle,"Kalle, ein Parson-Russell-Terrier, durchkreuzt die bösen Pläne der Leute, die versuchen, das Eigentum seiner Familie zu betrügen und für sich zu beanspruchen.","Crime, Family",6.1,61662,0,Series/TV Show,55,Deutsch,"Da Kommt Kalle Da Kommt Kalle Kalle, ein Parson-Russell-Terrier, durchkreuzt die bösen Pläne der Leute, die versuchen, das Eigentum seiner Familie zu betrügen und für sich zu beanspruchen. Kalle, ein Parson-Russell-Terrier, durchkreuzt die bösen Pläne der Leute, die versuchen, das Eigentum seiner Familie zu betrügen und für sich zu beanspruchen. elements of family Crime Family film with crime, family elements average rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9770,Troop – Die Monsterjäger S1,"Jake, Hayley und Felix schließen sich einem Geheimbund an – der Truppe, die die Welt vor Monstern schützt. Werden sie in der Lage sein, gegen das Böse zu kämpfen, ohne es einem ihrer Freunde zu verraten?",Action,6.1,894,0,Series/TV Show,55,Deutsch,"Troop   Die Monsterjäger S1 Troop   Die Monsterjäger S1 Jake, Hayley und Felix schließen sich einem Geheimbund an   der Truppe, die die Welt vor Monstern schützt. Werden sie in der Lage sein, gegen das Böse zu kämpfen, ohne es einem ihrer Freunde zu verraten? Jake, Hayley und Felix schließen sich einem Geheimbund an   der Truppe, die die Welt vor Monstern schützt. Werden sie in der Lage sein, gegen das Böse zu kämpfen, ohne es einem ihrer Freunde zu verraten? Action film with action elements average rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9771,Dr. Psycho,"Dr. Psycho – Die Bösen, die Bullen, meine Frau und ich is a German crime comedy television series. It was broadcast from 26 March 2007 to 12 August 2008 by the German private channel ProSieben in two seasons.",Comedy,8.0,6905,0,Series/TV Show,55,Deutsch,"Dr. Psycho Dr. Psycho Dr. Psycho   Die Bösen, die Bullen, meine Frau und ich is a German crime comedy television series. It was broadcast from 26 March 2007 to 12 August 2008 by the German private channel ProSieben in two seasons. Dr. Psycho   Die Bösen, die Bullen, meine Frau und ich is a German crime comedy television series. It was broadcast from 26 March 2007 to 12 August 2008 by the German private channel ProSieben in two seasons. elements of comedy elements of thriller elements of family Comedy film with comedy elements excellent highly rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9772,Die Dreisten Drei,"Die Dreisten Drei – Die Comedy WG ist eine deutsche Sketch-Comedy-Serie, die von 2003 bis 2008 auf Sat.1 ausgestrahlt wurde und im Februar 2012 mit neuer Besetzung zurückkehrte",Comedy,4.6,51505,0,Series/TV Show,55,Deutsch,"Die Dreisten Drei Die Dreisten Drei Die Dreisten Drei   Die Comedy WG ist eine deutsche Sketch-Comedy-Serie, die von 2003 bis 2008 auf Sat.1 ausgestrahlt wurde und im Februar 2012 mit neuer Besetzung zurückkehrte Die Dreisten Drei   Die Comedy WG ist eine deutsche Sketch-Comedy-Serie, die von 2003 bis 2008 auf Sat.1 ausgestrahlt wurde und im Februar 2012 mit neuer Besetzung zurückkehrte elements of comedy Comedy film with comedy elements low rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9773,Familie Dr. Kleist S1,Episode 1: Nach dem Tod seiner Frau Susanne zieht der Arzt Christian Kleist mit seiner Familie nach Eisenach. Er lernt die Schuldirektorin Marlene Holstein kennen und heiratet sie.,Drama,6.8,17746,0,Series/TV Show,55,Deutsch,Familie Dr. Kleist S1 Familie Dr. Kleist S1 Episode 1: Nach dem Tod seiner Frau Susanne zieht der Arzt Christian Kleist mit seiner Familie nach Eisenach. Er lernt die Schuldirektorin Marlene Holstein kennen und heiratet sie. Episode 1: Nach dem Tod seiner Frau Susanne zieht der Arzt Christian Kleist mit seiner Familie nach Eisenach. Er lernt die Schuldirektorin Marlene Holstein kennen und heiratet sie. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment
9774,Familie Dr. Kleist S2,Episode 1: Dr. Christian Kleist (Francis Fulton-Smith) lebt nach dem Unfalltod seiner Frau mit seinen Kindern Lisa (Marie Seiser) und Piwi (David Bode) bei seinem Onkel Johannes Kleist (Ulrich Pleitgen).,Drama,6.8,14318,0,Series/TV Show,55,Deutsch,Familie Dr. Kleist S2 Familie Dr. Kleist S2 Episode 1: Dr. Christian Kleist  Francis Fulton-Smith  lebt nach dem Unfalltod seiner Frau mit seinen Kindern Lisa  Marie Seiser  und Piwi  David Bode  bei seinem Onkel Johannes Kleist  Ulrich Pleitgen . Episode 1: Dr. Christian Kleist  Francis Fulton-Smith  lebt nach dem Unfalltod seiner Frau mit seinen Kindern Lisa  Marie Seiser  und Piwi  David Bode  bei seinem Onkel Johannes Kleist  Ulrich Pleitgen . Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment
9775,Familie Dr. Kleist S3,"Episode 1: Christians Einsatz ist stets gefordert, seine Praxis kennt keinen Feierabend. Christians Onkel Johannes (Ulrich Pleitgen) ist in seiner Apotheke eingespannt, während seine Frau Inge (Uta Schorn) zwischen ihrer Blaudruckwerkstatt und „Großmutter""- Pflichten hin und her wirbelt.",Drama,6.8,10481,0,Series/TV Show,55,Deutsch,"Familie Dr. Kleist S3 Familie Dr. Kleist S3 Episode 1: Christians Einsatz ist stets gefordert, seine Praxis kennt keinen Feierabend. Christians Onkel Johannes  Ulrich Pleitgen  ist in seiner Apotheke eingespannt, während seine Frau Inge  Uta Schorn  zwischen ihrer Blaudruckwerkstatt und  Großmutter - Pflichten hin und her wirbelt. Episode 1: Christians Einsatz ist stets gefordert, seine Praxis kennt keinen Feierabend. Christians Onkel Johannes  Ulrich Pleitgen  ist in seiner Apotheke eingespannt, während seine Frau Inge  Uta Schorn  zwischen ihrer Blaudruckwerkstatt und  Großmutter - Pflichten hin und her wirbelt. Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9785,Im angesicht des verbrechens,"Marek ist auf der Suche nach dem Mörder seines Bruders, während Jelena mit dem Versprechen eines hohen Lebensstandards nach Deutschland gebracht wird. Doch am Ende arbeitet sie als Prostituierte.",Thriller,8.0,57975,0,Series/TV Show,55,Deutsch,"Im angesicht des verbrechens Im angesicht des verbrechens Marek ist auf der Suche nach dem Mörder seines Bruders, während Jelena mit dem Versprechen eines hohen Lebensstandards nach Deutschland gebracht wird. Doch am Ende arbeitet sie als Prostituierte. Marek ist auf der Suche nach dem Mörder seines Bruders, während Jelena mit dem Versprechen eines hohen Lebensstandards nach Deutschland gebracht wird. Doch am Ende arbeitet sie als Prostituierte. Thriller film with thriller elements excellent highly rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9786,Alf,"Als eine hässliche Kreatur, die gerne Katzen frisst, in der Garage der Terraner-Familie landet, behandeln sie ihn wie einen Gast und erlauben ihm, bei ihnen zu leben, während er sich über die Dummheit der Menschheit äußert.","Comedy, Sci-fi, Family",7.4,127935,0,Series/TV Show,55,Deutsch,"Alf Alf Als eine hässliche Kreatur, die gerne Katzen frisst, in der Garage der Terraner-Familie landet, behandeln sie ihn wie einen Gast und erlauben ihm, bei ihnen zu leben, während er sich über die Dummheit der Menschheit äußert. Als eine hässliche Kreatur, die gerne Katzen frisst, in der Garage der Terraner-Familie landet, behandeln sie ihn wie einen Gast und erlauben ihm, bei ihnen zu leben, während er sich über die Dummheit der Menschheit äußert. Comedy Sci-fi Family film with comedy, sci-fi, family elements good quality rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9812,Wege zum Glück,"Episode 1: Drama und Intrigen rund um die Falkentaler Porzellanmanufaktur: Julia Schilling und Daniel Gravenberg, Junior-Chef des Unternehmens, lernen sich auf einer Safari in Afrika kennen und verlieben sich ineinander. Doch bis sie gemeinsam glücklich werden können, haben sie noch einen weiten Weg vor sich: Annabelle, Daniels Mutter, ist mit der Verbindung der beiden überhaupt nicht einverstanden...",Drama,3.5,43234,0,Series/TV Show,55,Deutsch,"Wege zum Glück Wege zum Glück Episode 1: Drama und Intrigen rund um die Falkentaler Porzellanmanufaktur: Julia Schilling und Daniel Gravenberg, Junior-Chef des Unternehmens, lernen sich auf einer Safari in Afrika kennen und verlieben sich ineinander. Doch bis sie gemeinsam glücklich werden können, haben sie noch einen weiten Weg vor sich: Annabelle, Daniels Mutter, ist mit der Verbindung der beiden überhaupt nicht einverstanden... Episode 1: Drama und Intrigen rund um die Falkentaler Porzellanmanufaktur: Julia Schilling und Daniel Gravenberg, Junior-Chef des Unternehmens, lernen sich auf einer Safari in Afrika kennen und verlieben sich ineinander. Doch bis sie gemeinsam glücklich werden können, haben sie noch einen weiten Weg vor sich: Annabelle, Daniels Mutter, ist mit der Verbindung der beiden überhaupt nicht einverstanden... elements of drama Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment"
9813,Girl friends – Freundschaft mit Herz,Episode 1: Girl friends – Freundschaft mit Herz is a German television series,Drama,6.3,526,0,Series/TV Show,55,Deutsch,Girl friends   Freundschaft mit Herz Girl friends   Freundschaft mit Herz Episode 1: Girl friends   Freundschaft mit Herz is a German television series Episode 1: Girl friends   Freundschaft mit Herz is a German television series elements of friendship Drama film with drama elements average rated content niche independent content television series episodic show series entertainment content Deutsch language content language 55 entertainment
