id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
6413,The Island with Bear Grylls S2,"Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000.",Reality,7.3,123849,0,Series/TV Show,1,English,"The Island with Bear Grylls S2 The Island with Bear Grylls S2 Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. elements of adventure Reality film with reality elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6414,Supreme Models,Episode 1-  Watch the heartfelt tribute to the first Black supermodel Donyale Luna and 60’s icon Pat Cleveland discusses how she fought racism to break into the industry via Ebony.,Drama,8.1,1384895,0,Series/TV Show,1,English,Supreme Models Supreme Models Episode 1- Watch the heartfelt tribute to the first Black supermodel Donyale Luna and 60 s icon Pat Cleveland discusses how she fought racism to break into the industry via Ebony. Episode 1- Watch the heartfelt tribute to the first Black supermodel Donyale Luna and 60 s icon Pat Cleveland discusses how she fought racism to break into the industry via Ebony. elements of romance Drama film with drama elements excellent highly rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
6415,Celebrity Island with Bear Grylls S3,"Adventurer Bear Grylls takes the contestants to a remote, uninhabited Pacific island and challenges them to survive unpleasant and life-threatening conditions with the help of some basic tools.",Reality,5.5,10072,0,Series/TV Show,1,English,"Celebrity Island with Bear Grylls S3 Celebrity Island with Bear Grylls S3 Adventurer Bear Grylls takes the contestants to a remote, uninhabited Pacific island and challenges them to survive unpleasant and life-threatening conditions with the help of some basic tools. Adventurer Bear Grylls takes the contestants to a remote, uninhabited Pacific island and challenges them to survive unpleasant and life-threatening conditions with the help of some basic tools. elements of drama elements of adventure Reality film with reality elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6416,The Island with Bear Grylls S3,"Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000.",Reality,7.3,147861,0,Series/TV Show,1,English,"The Island with Bear Grylls S3 The Island with Bear Grylls S3 Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. elements of adventure Reality film with reality elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6418,The Island with Bear Grylls S4,"Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000.",Reality,7.3,102126,0,Series/TV Show,1,English,"The Island with Bear Grylls S4 The Island with Bear Grylls S4 Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. elements of adventure Reality film with reality elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6420,The Island with Bear Grylls S5,"Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000.",Reality,7.3,52499,0,Series/TV Show,1,English,"The Island with Bear Grylls S5 The Island with Bear Grylls S5 Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. elements of adventure Reality film with reality elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6421,The Mermaids Singing,Episode 1- A police psychologist pursues a serial killer who tortures homosexual victims in increasingly gruesome ways.,"Drama, Mystery, Crime",7.5,181521,0,Series/TV Show,1,English,"The Mermaids Singing The Mermaids Singing Episode 1- A police psychologist pursues a serial killer who tortures homosexual victims in increasingly gruesome ways. Episode 1- A police psychologist pursues a serial killer who tortures homosexual victims in increasingly gruesome ways. Drama Mystery Crime film with drama, mystery, crime elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6422,The Island with Bear Grylls S6,"Episode 1: Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000.",Reality,7.3,111784,0,Series/TV Show,1,English,"The Island with Bear Grylls S6 The Island with Bear Grylls S6 Episode 1: Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. Episode 1: Adventurer Bear Grylls takes contestants to a remote Pacific island and challenges them to survive for 30 days and find the hidden prize of GBP 1,00,000. elements of adventure Reality film with reality elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6423,The Jury,"Episode 1 Chief Judge Osakwe is in trouble as he has to judge Segun, his friend, who is accused of bribery and corrupt practices.",Drama,7.6,249530,0,Series/TV Show,1,English,"The Jury The Jury Episode 1 Chief Judge Osakwe is in trouble as he has to judge Segun, his friend, who is accused of bribery and corrupt practices. Episode 1 Chief Judge Osakwe is in trouble as he has to judge Segun, his friend, who is accused of bribery and corrupt practices. elements of friendship Drama film with drama elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6424,Celebrity Island with Bear Grylls S2,"Adventurer Bear Grylls takes the contestants to a remote, uninhabited Pacific island and challenges them to survive unpleasant and life-threatening conditions with the help of some basic tools.",Reality,5.5,137361,0,Series/TV Show,1,English,"Celebrity Island with Bear Grylls S2 Celebrity Island with Bear Grylls S2 Adventurer Bear Grylls takes the contestants to a remote, uninhabited Pacific island and challenges them to survive unpleasant and life-threatening conditions with the help of some basic tools. Adventurer Bear Grylls takes the contestants to a remote, uninhabited Pacific island and challenges them to survive unpleasant and life-threatening conditions with the help of some basic tools. elements of drama elements of adventure Reality film with reality elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6425,Apparitions,Episode 1- A priest who is working to promote candidates for sainthood becomes drawn into the world of exorcism as he discovers a dark battle between good and evil.,Drama,7.9,44034,0,Series/TV Show,1,English,Apparitions Apparitions Episode 1- A priest who is working to promote candidates for sainthood becomes drawn into the world of exorcism as he discovers a dark battle between good and evil. Episode 1- A priest who is working to promote candidates for sainthood becomes drawn into the world of exorcism as he discovers a dark battle between good and evil. elements of action Drama film with drama elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
6458,Transformers Robots in Disguise S1,"Episode 1: Optimus Prime, along with Bumblebee and a team of Autobots, sets out on a mission to capture all the criminals who escaped from a prison ship.","Sci-fi, Animation",5.9,421203,0,Series/TV Show,1,English,"Transformers Robots in Disguise S1 Transformers Robots in Disguise S1 Episode 1: Optimus Prime, along with Bumblebee and a team of Autobots, sets out on a mission to capture all the criminals who escaped from a prison ship. Episode 1: Optimus Prime, along with Bumblebee and a team of Autobots, sets out on a mission to capture all the criminals who escaped from a prison ship. elements of family Sci-fi Animation film with sci-fi, animation elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6460,Blazing Team: Masters of Yo Kwon Do S1,"Episode 1 In Union City, four teenagers come across Yo-Kwon-Do, which combines marital arts and yo-yo skills. However, when darkness looms over humanity, they decide to fight under the guidance of Lao Shi.","Sport, Animation",7.0,223660,0,Series/TV Show,1,English,"Blazing Team: Masters of Yo Kwon Do S1 Blazing Team: Masters of Yo Kwon Do S1 Episode 1 In Union City, four teenagers come across Yo-Kwon-Do, which combines marital arts and yo-yo skills. However, when darkness looms over humanity, they decide to fight under the guidance of Lao Shi. Episode 1 In Union City, four teenagers come across Yo-Kwon-Do, which combines marital arts and yo-yo skills. However, when darkness looms over humanity, they decide to fight under the guidance of Lao Shi. elements of action elements of coming_of_age Sport Animation film with sport, animation elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6462,Transformers Rescue Bots S3,"9,797	Episode 1: Off the coast of Maine, on Griffin Rock Island, live a group of Rescue Bots named Heatwave, Boulder, Blades and Chase. Being the last of their kind, they are the only ones who must team up with humans to fight the evil Decepticons. Will they succeed?","Sci-fi, Animation",6.6,95527,0,Series/TV Show,1,English,"Transformers Rescue Bots S3 Transformers Rescue Bots S3 9,797 Episode 1: Off the coast of Maine, on Griffin Rock Island, live a group of Rescue Bots named Heatwave, Boulder, Blades and Chase. Being the last of their kind, they are the only ones who must team up with humans to fight the evil Decepticons. Will they succeed? 9,797 Episode 1: Off the coast of Maine, on Griffin Rock Island, live a group of Rescue Bots named Heatwave, Boulder, Blades and Chase. Being the last of their kind, they are the only ones who must team up with humans to fight the evil Decepticons. Will they succeed? intense action packed sequences Sci-fi Animation film with sci-fi, animation elements decent watchable content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6463,Do Gubbare S1,"Episode 1: जब रोहित इंदौर में अपना घर छोड़कर पुणे के लिए निकलता है तो वह आत्म-खोज की यात्रा पर निकलता है, और वह जल्दी ही अपने प्यारे नए मकान मालिक, अजूबा के साथ दोस्ती विकसित कर लेता है।",Drama,8.5,48698,0,Series/TV Show,1,English,"Do Gubbare S1 Do Gubbare S1 Episode 1: जब र ह त इ द र म   अपन  घर छ ड कर प ण  क  ल ए न कलत  ह  त  वह आत म-ख ज क  य त र  पर न कलत  ह , और वह जल द  ह  अपन  प य र  नए मक न म ल क, अज ब  क  स थ द स त  व कस त कर ल त  ह   Episode 1: जब र ह त इ द र म   अपन  घर छ ड कर प ण  क  ल ए न कलत  ह  त  वह आत म-ख ज क  य त र  पर न कलत  ह , और वह जल द  ह  अपन  प य र  नए मक न म ल क, अज ब  क  स थ द स त  व कस त कर ल त  ह   Drama film with drama elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6501,Bates Motel S1,"Norman Bates's life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them.",Horror,8.1,200625,0,Series/TV Show,1,English,"Bates Motel S1 Bates Motel S1 Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. elements of drama elements of family Horror film with horror elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6502,Friends S1,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,6279,0,Series/TV Show,1,English,"Friends S1 Friends S1 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6503,Bates Motel S2,"Norman Bates's life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them.",Horror,8.1,132671,0,Series/TV Show,1,English,"Bates Motel S2 Bates Motel S2 Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. elements of drama elements of family Horror film with horror elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6506,Bates Motel S3,"Norman Bates's life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them.",Horror,8.1,725609,0,Series/TV Show,1,English,"Bates Motel S3 Bates Motel S3 Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. elements of drama elements of family Horror film with horror elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6507,Friends S2,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,13273,0,Series/TV Show,1,English,"Friends S2 Friends S2 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6509,Bates Motel S4,"Norman Bates's life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them.",Horror,8.1,156695,0,Series/TV Show,1,English,"Bates Motel S4 Bates Motel S4 Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. elements of drama elements of family Horror film with horror elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6510,Friends S3,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,124180,0,Series/TV Show,1,English,"Friends S3 Friends S3 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6512,Ragnarok S3,A small Norwegian town experiencing warm winters and violent downpours seems to be headed for another Ragnarok -- unless somebody intervenes in time.,Drama,7.3,43042,0,Series/TV Show,1,English,Ragnarok S3 Ragnarok S3 A small Norwegian town experiencing warm winters and violent downpours seems to be headed for another Ragnarok -- unless somebody intervenes in time. A small Norwegian town experiencing warm winters and violent downpours seems to be headed for another Ragnarok -- unless somebody intervenes in time. elements of action Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
6513,Friends S4,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,137894,0,Series/TV Show,1,English,"Friends S4 Friends S4 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6515,Mask Girl,An office worker who is insecure about her looks becomes a masked internet personality by night until a chain of ill-fated events overtakes her life.,Thriller,7.3,74153,0,Series/TV Show,1,English,Mask Girl Mask Girl An office worker who is insecure about her looks becomes a masked internet personality by night until a chain of ill-fated events overtakes her life. An office worker who is insecure about her looks becomes a masked internet personality by night until a chain of ill-fated events overtakes her life. elements of drama elements of family Thriller film with thriller elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
6516,Friends S5,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,124170,0,Series/TV Show,1,English,"Friends S5 Friends S5 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6517,Bates Motel S5,"Norman Bates's life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them.",Horror,8.1,383840,0,Series/TV Show,1,English,"Bates Motel S5 Bates Motel S5 Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. Norman Bates s life spins out of control when his mental health deteriorates. Meanwhile, his mother, Norma, tries to get him the help he needs and protects him from the people around them. elements of drama elements of family Horror film with horror elements excellent highly rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6519,Friends S6,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,89936,0,Series/TV Show,1,English,"Friends S6 Friends S6 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6521,Friends S7,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,31241,0,Series/TV Show,1,English,"Friends S7 Friends S7 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6522,The Chosen One,"Jodie, a 12-year-old boy living in Baja California Sur, discovers he has Jesus-like powers; he must decide whether to answer his calling and fulfill his destiny.",Drama,5.7,473730,0,Series/TV Show,1,English,"The Chosen One The Chosen One Jodie, a 12-year-old boy living in Baja California Sur, discovers he has Jesus-like powers  he must decide whether to answer his calling and fulfill his destiny. Jodie, a 12-year-old boy living in Baja California Sur, discovers he has Jesus-like powers  he must decide whether to answer his calling and fulfill his destiny. Drama film with drama elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6523,Friends S8,"Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening.","Comedy, Romance",8.9,25609,0,Series/TV Show,1,English,"Friends S8 Friends S8 Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. Follow the lives of six reckless adults living in Manhattan, as they indulge in adventures which make their lives both troublesome and happening. elements of adventure Comedy Romance film with comedy, romance elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
6572,The Amazing Digital Circus,Episode 1: The Amazing Digital Circus is an independent animated web series created and directed by Gooseworx and produced by Glitch Productions. The series follows a group of humans who attempt to maintain their sanity after becoming trapped inside a circus-themed virtual reality game.,Sci-fi,8.1,307231370,0,Series/TV Show,1,English,The Amazing Digital Circus The Amazing Digital Circus Episode 1: The Amazing Digital Circus is an independent animated web series created and directed by Gooseworx and produced by Glitch Productions. The series follows a group of humans who attempt to maintain their sanity after becoming trapped inside a circus-themed virtual reality game. Episode 1: The Amazing Digital Circus is an independent animated web series created and directed by Gooseworx and produced by Glitch Productions. The series follows a group of humans who attempt to maintain their sanity after becoming trapped inside a circus-themed virtual reality game. Sci-fi film with sci-fi elements excellent highly rated content blockbuster extremely popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
7080,Chiara e Francesco,The lives of St. Clare and St. Francis of Assisi.,History,7.5,139941,0,Series/TV Show,1,English,Chiara e Francesco Chiara e Francesco The lives of St. Clare and St. Francis of Assisi. The lives of St. Clare and St. Francis of Assisi. History film with history elements very good well received content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal
7081,Bully: The Rise Of Two Kings,"The stories of two undercover cops intertwine with local drug dealers, a good-girl-gone-bad, a big bad boss and a psychotic philosopher.",Crime,5.0,356023,0,Series/TV Show,1,English,"Bully: The Rise Of Two Kings Bully: The Rise Of Two Kings The stories of two undercover cops intertwine with local drug dealers, a good-girl-gone-bad, a big bad boss and a psychotic philosopher. The stories of two undercover cops intertwine with local drug dealers, a good-girl-gone-bad, a big bad boss and a psychotic philosopher. Crime film with crime elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
7082,Crossbow,"Episode 1: In Switzerland in the 14th Century, William Tell and his son Matthew are imprisoned by the tyrannical Gessler. Having split the apple on his son's head with his crossbow, much to Gessler's chagrin, there is no stopping William Tell's legendary strength and skill.","Action, Drama, Adventure",7.2,51598,0,Series/TV Show,1,English,"Crossbow Crossbow Episode 1: In Switzerland in the 14th Century, William Tell and his son Matthew are imprisoned by the tyrannical Gessler. Having split the apple on his son s head with his crossbow, much to Gessler s chagrin, there is no stopping William Tell s legendary strength and skill. Episode 1: In Switzerland in the 14th Century, William Tell and his son Matthew are imprisoned by the tyrannical Gessler. Having split the apple on his son s head with his crossbow, much to Gessler s chagrin, there is no stopping William Tell s legendary strength and skill. elements of family Action Drama Adventure film with action, drama, adventure elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
7083,Rekindled Heartache,"Episode 1: Get ready to watch the timeless romance between Blaine and Zoey, as the lovers reunite years after a tragic end to their story, Will they give love a second chance? Will they have a happily ever after this time?","Drama, Romance",7.0,1118033,0,Series/TV Show,1,English,"Rekindled Heartache Rekindled Heartache Episode 1: Get ready to watch the timeless romance between Blaine and Zoey, as the lovers reunite years after a tragic end to their story, Will they give love a second chance? Will they have a happily ever after this time? Episode 1: Get ready to watch the timeless romance between Blaine and Zoey, as the lovers reunite years after a tragic end to their story, Will they give love a second chance? Will they have a happily ever after this time? romantic emotional storyline Drama Romance film with drama, romance elements good quality rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content romantic emotional story international crossover appeal"
7084,Sweet Little Lies,"Episosde 1: In a world of wealth and deception, Emily's joy of pregnancy is shattered when James demands a divorce, confessing a new love. The stakes escalate when James's powerful family warns Emily of dire consequences unless she can save her marriage.","Drama, Romance",6.5,2621379,0,Series/TV Show,1,English,"Sweet Little Lies Sweet Little Lies Episosde 1: In a world of wealth and deception, Emily s joy of pregnancy is shattered when James demands a divorce, confessing a new love. The stakes escalate when James s powerful family warns Emily of dire consequences unless she can save her marriage. Episosde 1: In a world of wealth and deception, Emily s joy of pregnancy is shattered when James demands a divorce, confessing a new love. The stakes escalate when James s powerful family warns Emily of dire consequences unless she can save her marriage. elements of romance elements of action elements of drama Drama Romance film with drama, romance elements decent watchable content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
7085,Kin Dread,"An anti-social sound designer with retrograde amnesia discovers a string of murders in his building but when the carnage triggers memories of his mysterious past, he races to stop the killer before losing those he loves most.",Thriller,4.5,46353,0,Series/TV Show,1,English,"Kin Dread Kin Dread An anti-social sound designer with retrograde amnesia discovers a string of murders in his building but when the carnage triggers memories of his mysterious past, he races to stop the killer before losing those he loves most. An anti-social sound designer with retrograde amnesia discovers a string of murders in his building but when the carnage triggers memories of his mysterious past, he races to stop the killer before losing those he loves most. elements of romance elements of thriller Thriller film with thriller elements low rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
7086,Saving Nora,"Episode 1: Nora, a young woman who undergoes a transformative journey, both physically and emotionally. After an unexpected pregnancy, Nora's life takes a dramatic turn as she grapples with her family's demands, her own identity, and a mysterious past. Meanwhile, powerful forces are determined to uncover her true self.",Drama,8.3,1525974,0,Series/TV Show,1,English,"Saving Nora Saving Nora Episode 1: Nora, a young woman who undergoes a transformative journey, both physically and emotionally. After an unexpected pregnancy, Nora s life takes a dramatic turn as she grapples with her family s demands, her own identity, and a mysterious past. Meanwhile, powerful forces are determined to uncover her true self. Episode 1: Nora, a young woman who undergoes a transformative journey, both physically and emotionally. After an unexpected pregnancy, Nora s life takes a dramatic turn as she grapples with her family s demands, her own identity, and a mysterious past. Meanwhile, powerful forces are determined to uncover her true self. dramatic emotional storytelling elements of adventure elements of family Drama film with drama elements excellent highly rated content moderately popular content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
7087,Love Bargain,"Episode 1: Will Brenda win over her reluctant husband and find true happiness? You will find it out all here, join us in following this dramatic series filled with romance and intrigue!","Drama, Romance",6.6,134680,0,Series/TV Show,1,English,"Love Bargain Love Bargain Episode 1: Will Brenda win over her reluctant husband and find true happiness? You will find it out all here, join us in following this dramatic series filled with romance and intrigue! Episode 1: Will Brenda win over her reluctant husband and find true happiness? You will find it out all here, join us in following this dramatic series filled with romance and intrigue! elements of romance elements of drama Drama Romance film with drama, romance elements decent watchable content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content romantic emotional story international crossover appeal"
7088,The Hollywood Sequel,"Episode 1: Betrayed by her sister. Impregnated by a mysterious stranger. Emma is left humiliated and abandoned by her own family. Five years later, she returns to Hollywood with her two secret twins. Soon, her entire world unravels when she learns the identity of her children's father... her billionaire boss! Is she ready to tell him the truth?""","Mystery, Thriller",8.9,15150,0,Series/TV Show,1,English,"The Hollywood Sequel The Hollywood Sequel Episode 1: Betrayed by her sister. Impregnated by a mysterious stranger. Emma is left humiliated and abandoned by her own family. Five years later, she returns to Hollywood with her two secret twins. Soon, her entire world unravels when she learns the identity of her children s father... her billionaire boss! Is she ready to tell him the truth?  Episode 1: Betrayed by her sister. Impregnated by a mysterious stranger. Emma is left humiliated and abandoned by her own family. Five years later, she returns to Hollywood with her two secret twins. Soon, her entire world unravels when she learns the identity of her children s father... her billionaire boss! Is she ready to tell him the truth?  family friendly content elements of drama Mystery Thriller film with mystery, thriller elements exceptional highly acclaimed masterpiece niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
7089,The Divorce Story,"Episode 1:  Explore the fragility of love and the resilience of the human spirit. Will divorce be the end, or can they find a path to reconciliation? Join us as we navigate the twists and turns of relationships",Romance,7.0,12955,0,Series/TV Show,1,English,"The Divorce Story The Divorce Story Episode 1: Explore the fragility of love and the resilience of the human spirit. Will divorce be the end, or can they find a path to reconciliation? Join us as we navigate the twists and turns of relationships Episode 1: Explore the fragility of love and the resilience of the human spirit. Will divorce be the end, or can they find a path to reconciliation? Join us as we navigate the twists and turns of relationships romantic emotional storyline elements of adventure Romance film with romance elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
7090,Million Dollar Girl,"Episode 1: In the haunting aftermath of a chilling night, Kate finds herself trapped between her family secret and a vicious father. Why did Kate's father leave her to die in the freezing cold? Find out what happened on a fateful night in the Cooper house.",Drama,7.2,826592,0,Series/TV Show,1,English,"Million Dollar Girl Million Dollar Girl Episode 1: In the haunting aftermath of a chilling night, Kate finds herself trapped between her family secret and a vicious father. Why did Kate s father leave her to die in the freezing cold? Find out what happened on a fateful night in the Cooper house. Episode 1: In the haunting aftermath of a chilling night, Kate finds herself trapped between her family secret and a vicious father. Why did Kate s father leave her to die in the freezing cold? Find out what happened on a fateful night in the Cooper house. family friendly content elements of drama Drama film with drama elements good quality rated content niche independent content television series episodic show series entertainment content English language content language 1 entertainment international global English content international crossover appeal"
